T	X	Y	HEADING	NOW_NUM
15.0230	-4.4453	5.4089	261.0000	739184.991686
15.1317	-4.4453	5.4089	243.0000	739184.991686
15.2451	-4.4453	5.4089	222.0000	739184.991686
15.3467	-4.4453	5.4089	204.0000	739184.991686
15.4618	-4.4453	5.4089	183.0000	739184.991686
15.5786	-4.2986	5.4401	168.0000	739184.991686
15.6897	-3.8577	5.5298	171.0000	739184.991686
15.8039	-3.4097	5.5181	189.0000	739184.991686
15.9049	-3.1257	5.4259	207.0000	739184.991686
16.0140	-3.1257	5.4259	225.0000	739184.991686
16.1232	-3.1257	5.4259	243.0000	739184.991686
16.2296	-3.1257	5.4259	261.0000	739184.991686
16.3416	-3.1257	5.4259	279.0000	739184.991686
16.4594	-3.2534	4.9947	288.0000	739184.991686
16.5651	-3.3925	4.5668	288.0000	739184.991686
16.6766	-3.5315	4.1388	288.0000	739184.991686
16.7782	-3.6132	3.6981	273.0000	739184.991686
16.8946	-3.6132	3.1731	270.0000	739184.991686
17.0033	-3.6523	2.7262	282.0000	739184.991686
17.1128	-3.8238	2.3121	300.0000	739184.991686
17.2227	-4.1149	1.9713	318.0000	739184.991686
17.3258	-4.3455	1.7795	318.0000	739184.991686
17.4337	-4.3985	1.7264	300.0000	739184.991686
17.5481	-4.5255	1.3739	288.0000	739184.991686
17.6483	-4.6682	0.9473	291.0000	739184.991686
17.7645	-4.9526	0.5094	312.0000	739184.991686
17.8777	-5.3750	0.2025	333.0000	739184.991686
17.9780	-5.5860	0.1257	351.0000	739184.991686
18.0944	-5.6610	0.1257	372.0000	739184.991686
18.2109	-5.6610	0.1257	393.0000	739184.991686
18.3120	-5.6610	0.1257	411.0000	739184.991686
18.4162	-5.6610	0.1257	429.0000	739184.991686
18.5231	-5.7195	0.4950	447.0000	739184.991686
18.6252	-5.6842	0.9433	456.0000	739184.991686
18.7319	-5.6255	1.3891	462.0000	739184.991686
18.8421	-5.4902	1.8182	468.0000	739184.991686
18.9545	-5.3893	2.2553	456.0000	739184.991686
19.0587	-5.4011	2.7048	447.0000	739184.991686
19.1696	-5.4246	3.1542	447.0000	739184.991686
19.2747	-5.4482	3.6036	447.0000	739184.991686
19.3794	-5.4717	4.0529	447.0000	739184.991686
19.4891	-5.5070	4.5012	441.0000	739184.991686
19.5963	-5.6347	4.9323	432.0000	739184.991686
19.7122	-5.7738	5.3603	432.0000	739184.991686
19.8128	-5.9128	5.7883	432.0000	739184.991686
0.1478	0.0000	0.0000	45.0000	739185.040124
0.2496	0.0000	0.0000	45.0000	739185.040124
0.3626	0.0000	0.0000	45.0000	739185.040124
0.4699	0.0000	0.0000	45.0000	739185.040124
0.5795	0.0000	0.0000	45.0000	739185.040124
0.6907	0.0000	0.0000	45.0000	739185.040124
0.8067	0.0000	0.0000	45.0000	739185.040124
0.9069	0.0000	0.0000	45.0000	739185.040124
1.0234	0.0000	0.0000	45.0000	739185.040124
1.1314	0.0000	0.0000	45.0000	739185.040124
1.2442	0.0000	0.0000	45.0000	739185.040124
1.3517	0.0000	0.0000	45.0000	739185.040124
1.4692	0.0000	0.0000	45.0000	739185.040124
1.5735	0.0000	0.0000	45.0000	739185.040124
1.6912	0.0000	0.0000	45.0000	739185.040124
1.8068	0.0000	0.0000	24.0000	739185.040124
1.9280	-0.2853	0.0927	18.0000	739185.040124
2.0470	-0.3566	0.1159	18.0000	739185.040124
2.1523	-0.3566	0.1159	24.0000	739185.040124
2.2563	-0.3566	0.1159	33.0000	739185.040124
2.3752	-0.5453	0.2384	33.0000	739185.040124
2.4816	-0.8598	0.4427	33.0000	739185.040124
2.5912	-1.0485	0.5652	33.0000	739185.040124
2.6946	-1.0485	0.5652	33.0000	739185.040124
2.7980	-1.0485	0.5652	33.0000	739185.040124
2.9066	-1.0485	0.5652	33.0000	739185.040124
3.0147	-1.0485	0.5652	33.0000	739185.040124
3.1229	-1.0485	0.5652	33.0000	739185.040124
3.2396	-1.0485	0.5652	33.0000	739185.040124
3.3562	-1.0485	0.5652	33.0000	739185.040124
3.4727	-1.0485	0.5652	33.0000	739185.040124
3.5728	-1.0485	0.5652	33.0000	739185.040124
3.6729	-1.0485	0.5652	33.0000	739185.040124
3.7730	-1.0485	0.5652	33.0000	739185.040124
3.8775	-0.7340	0.3610	33.0000	739185.040124
3.9799	-0.3635	0.1063	39.0000	739185.040124
4.0921	-0.0724	-0.2345	60.0000	739185.040124
4.2084	-0.0724	-0.2345	81.0000	739185.040124
4.3213	-0.0803	-0.0847	87.0000	739185.040124
4.4364	-0.1038	0.3647	87.0000	739185.040124
4.5435	-0.1038	0.3647	87.0000	739185.040124
4.6561	-0.1116	0.4392	72.0000	739185.040124
4.7647	-0.1116	0.4392	54.0000	739185.040124
4.8794	-0.2060	0.5558	51.0000	739185.040124
4.9925	-0.5364	0.9638	51.0000	739185.040124
5.1082	-0.8668	1.3718	51.0000	739185.040124
5.2124	-1.0172	1.5389	36.0000	739185.040124
5.3276	-1.0172	1.5389	15.0000	739185.040124
5.4403	-1.0172	1.5389	-6.0000	739185.040124
5.5560	-1.0172	1.5389	-18.0000	739185.040124
5.6724	-1.0172	1.5389	-18.0000	739185.040124
5.7893	-1.0172	1.5389	-18.0000	739185.040124
5.9056	-1.0172	1.5389	-18.0000	739185.040124
6.0222	-1.0172	1.5389	-18.0000	739185.040124
6.1323	-1.0172	1.5389	-18.0000	739185.040124
6.2392	-1.0172	1.5389	-18.0000	739185.040124
6.3408	-1.0172	1.5389	-18.0000	739185.040124
6.4558	-1.0172	1.5389	-18.0000	739185.040124
6.5721	-1.0172	1.5389	-18.0000	739185.040124
6.6725	-1.0172	1.5389	-18.0000	739185.040124
6.7888	-1.0172	1.5389	-9.0000	739185.040124
6.9058	-1.0172	1.5389	-3.0000	739185.040124
7.0231	-1.3168	1.5232	-3.0000	739185.040124
7.1390	-1.7662	1.4996	-3.0000	739185.040124
7.2402	-1.7662	1.4996	-3.0000	739185.040124
7.3553	-1.7662	1.4996	-3.0000	739185.040124
7.4590	-1.7662	1.4996	-12.0000	739185.040124
7.5727	-1.7662	1.4996	-33.0000	739185.040124
7.6735	-1.7662	1.4996	-51.0000	739185.040124
7.7741	-1.7662	1.4996	-63.0000	739185.040124
7.8895	-1.7662	1.4996	-63.0000	739185.040124
7.9907	-1.7662	1.4996	-63.0000	739185.040124
8.0935	-1.5960	1.8338	-63.0000	739185.040124
8.1941	-1.5960	1.8338	-63.0000	739185.040124
8.3022	-1.5960	1.8338	-63.0000	739185.040124
8.4054	-1.5960	1.8338	-63.0000	739185.040124
8.5070	-1.5960	1.8338	-63.0000	739185.040124
8.6119	-1.5960	1.8338	-66.0000	739185.040124
8.7157	-1.5960	1.8338	-66.0000	739185.040124
8.8320	-1.5960	1.8338	-66.0000	739185.040124
8.9440	-1.5960	1.8338	-66.0000	739185.040124
9.0532	-1.5960	1.8338	-51.0000	739185.040124
9.1648	-1.5960	1.8338	-36.0000	739185.040124
9.2732	-1.7780	1.7015	-36.0000	739185.040124
9.3877	-2.1421	1.4370	-36.0000	739185.040124
9.4953	-2.2634	1.3488	-39.0000	739185.040124
9.5991	-2.2634	1.3488	-57.0000	739185.040124
9.7140	-2.2634	1.3488	-78.0000	739185.040124
9.8175	-2.2634	1.3488	-96.0000	739185.040124
9.9312	-2.2634	1.3488	-117.0000	739185.040124
10.0351	-2.2634	1.3488	-135.0000	739185.040124
10.1381	-2.2634	1.3488	-135.0000	739185.040124
10.2414	-2.4225	1.5079	-135.0000	739185.040124
10.3554	-2.7407	1.8261	-135.0000	739185.040124
10.4577	-2.7407	1.8261	-135.0000	739185.040124
10.5714	-2.7407	1.8261	-135.0000	739185.040124
10.6715	-2.7407	1.8261	-135.0000	739185.040124
10.7731	-2.7407	1.8261	-135.0000	739185.040124
10.8882	-2.7407	1.8261	-135.0000	739185.040124
11.0048	-2.7407	1.8261	-135.0000	739185.040124
11.1073	-2.5286	1.6140	-135.0000	739185.040124
11.2213	-2.3164	1.4019	-135.0000	739185.040124
11.3262	-2.3164	1.4019	-135.0000	739185.040124
11.4296	-2.3164	1.4019	-135.0000	739185.040124
11.5372	-2.3164	1.4019	-135.0000	739185.040124
11.6448	-2.3164	1.4019	-135.0000	739185.040124
11.7569	-2.3695	1.4549	-135.0000	739185.040124
11.8714	-2.5816	1.6670	-135.0000	739185.040124
11.9878	-2.5816	1.6670	-135.0000	739185.040124
12.0906	-2.5816	1.6670	-135.0000	739185.040124
12.1967	-2.5816	1.6670	-150.0000	739185.040124
12.2981	-2.5816	1.6670	-150.0000	739185.040124
12.4083	-2.5816	1.6670	-150.0000	739185.040124
12.5194	-2.3867	1.5545	-150.0000	739185.040124
12.6348	-2.2568	1.4795	-144.0000	739185.040124
12.7443	-2.2568	1.4795	-126.0000	739185.040124
12.8533	-2.2568	1.4795	-108.0000	739185.040124
12.9687	-2.2568	1.4795	-99.0000	739185.040124
13.0811	-2.2568	1.4795	-90.0000	739185.040124
13.1912	-2.2568	1.4795	-72.0000	739185.040124
13.2961	-2.2568	1.4795	-54.0000	739185.040124
13.4075	-2.2568	1.4795	-36.0000	739185.040124
13.5155	-2.2568	1.4795	-18.0000	739185.040124
13.6163	-2.2568	1.4795	-3.0000	739185.040124
13.7246	-1.8125	1.4210	15.0000	739185.040124
13.8354	-1.3778	1.3046	15.0000	739185.040124
13.9407	-0.9431	1.1881	15.0000	739185.040124
14.0407	-0.5013	1.1102	3.0000	739185.040124
14.1544	-0.5013	1.1102	-3.0000	739185.040124
14.2706	-0.5013	1.1102	-3.0000	739185.040124
14.3707	-0.5013	1.1102	-3.0000	739185.040124
14.4710	-0.5013	1.1102	-3.0000	739185.040124
14.5880	-0.5013	1.1102	-3.0000	739185.040124
14.6895	-0.5013	1.1102	-3.0000	739185.040124
14.8046	-0.5013	1.1102	-24.0000	739185.040124
14.9112	-0.8112	0.8996	-36.0000	739185.040124
15.0191	-1.1775	0.6383	-33.0000	739185.040124
15.1260	-1.2424	0.6008	-15.0000	739185.040124
15.2370	-1.2424	0.6008	6.0000	739185.040124
15.3545	-1.2424	0.6008	21.0000	739185.040124
15.4558	-1.2424	0.6008	21.0000	739185.040124
15.5707	-1.2424	0.6008	21.0000	739185.040124
15.6870	-1.2424	0.6008	21.0000	739185.040124
15.7872	-1.2424	0.6008	21.0000	739185.040124
15.9037	-1.2424	0.6008	21.0000	739185.040124
16.0206	-1.2424	0.6008	21.0000	739185.040124
16.1372	-1.2424	0.6008	21.0000	739185.040124
16.2535	-1.2424	0.6008	21.0000	739185.040124
16.3544	-1.2424	0.6008	21.0000	739185.040124
16.4701	-1.2424	0.6008	21.0000	739185.040124
16.5710	-1.2424	0.6008	21.0000	739185.040124
16.6872	-1.2424	0.6008	21.0000	739185.040124
16.7910	-0.8223	0.4395	21.0000	739185.040124
16.9003	-0.5520	0.3106	36.0000	739185.040124
17.0089	-0.5520	0.3106	54.0000	739185.040124
17.1260	-0.5520	0.3106	66.0000	739185.040124
17.2312	-0.5520	0.3106	66.0000	739185.040124
17.3385	-0.5520	0.3106	66.0000	739185.040124
17.4406	-0.5520	0.3106	66.0000	739185.040124
17.5522	-0.5520	0.3106	66.0000	739185.040124
17.6567	-0.5520	0.3106	66.0000	739185.040124
17.7714	-0.5520	0.3106	66.0000	739185.040124
17.8845	-0.5520	0.3106	66.0000	739185.040124
18.0015	-0.5520	0.3106	63.0000	739185.040124
18.1081	-0.5520	0.3106	48.0000	739185.040124
18.2108	-0.5520	0.3106	33.0000	739185.040124
18.3192	-0.5520	0.3106	18.0000	739185.040124
18.4211	-0.5520	0.3106	3.0000	739185.040124
18.5241	-0.5520	0.3106	-12.0000	739185.040124
18.6255	-0.5520	0.3106	-24.0000	739185.040124
18.7491	-0.5520	0.3106	-39.0000	739185.040124
18.8592	-0.5520	0.3106	-54.0000	739185.040124
18.9723	-0.5520	0.3106	-69.0000	739185.040124
19.0893	-0.5520	0.3106	-84.0000	739185.040124
19.1919	-0.5520	0.3106	-99.0000	739185.040124
19.2976	-0.5520	0.3106	-117.0000	739185.040124
19.4085	-0.5520	0.3106	-135.0000	739185.040124
19.5196	-0.5520	0.3106	-153.0000	739185.040124
19.6306	-0.5520	0.3106	-171.0000	739185.040124
19.7390	-0.5520	0.3106	-189.0000	739185.040124
19.8520	-0.5520	0.3106	-207.0000	739185.040124
19.9604	-0.5520	0.3106	-225.0000	739185.040124
20.0760	-0.5520	0.3106	-243.0000	739185.040124
20.1900	-0.5520	0.3106	-261.0000	739185.040124
20.2977	-0.5520	0.3856	-270.0000	739185.040124
20.3983	-0.5520	0.7606	-270.0000	739185.040124
20.5104	-0.5520	1.2106	-270.0000	739185.040124
20.6254	-0.5520	1.7356	-270.0000	739185.040124
20.7315	-0.5638	2.1851	-276.0000	739185.040124
20.8325	-0.6911	2.6148	-294.0000	739185.040124
20.9492	-0.8948	2.9285	-315.0000	739185.040124
21.0591	-0.8948	2.9285	-330.0000	739185.040124
21.1692	-0.8948	2.9285	-348.0000	739185.040124
21.2873	-0.8948	2.9285	-363.0000	739185.040124
21.3900	-0.8948	2.9285	-378.0000	739185.040124
21.5070	-0.8948	2.9285	-399.0000	739185.040124
21.6169	-1.1396	2.6449	-411.0000	739185.040124
21.7298	-1.4647	2.3363	-396.0000	739185.040124
21.8403	-1.8692	2.1434	-378.0000	739185.040124
21.9527	-1.8692	2.1434	-360.0000	739185.040124
22.0648	-1.8692	2.1434	-342.0000	739185.040124
22.1736	-1.8692	2.1434	-324.0000	739185.040124
22.2879	-1.8692	2.1434	-303.0000	739185.040124
22.4048	-1.8692	2.1434	-282.0000	739185.040124
22.5211	-1.8692	2.1434	-282.0000	739185.040124
22.6356	-1.8692	2.1434	-282.0000	739185.040124
22.7399	-1.8692	2.1434	-276.0000	739185.040124
22.8401	-1.8692	2.1434	-258.0000	739185.040124
22.9552	-1.8692	2.1434	-237.0000	739185.040124
23.0585	-1.8692	2.1434	-219.0000	739185.040124
23.1625	-1.7356	2.2115	-207.0000	739185.040124
23.2755	-1.3346	2.4158	-207.0000	739185.040124
23.3857	-0.9988	2.5825	-201.0000	739185.040124
23.4911	-0.9988	2.5825	-183.0000	739185.040124
23.6060	-0.9988	2.5825	-162.0000	739185.040124
23.7064	-0.9988	2.5825	-144.0000	739185.040124
23.8080	-0.8043	2.3547	-126.0000	739185.040124
23.9092	-0.6114	1.9502	-108.0000	739185.040124
24.0265	-0.5529	1.5058	-87.0000	739185.040124
24.1412	-0.5529	1.5058	-66.0000	739185.040124
24.2546	-0.5529	1.5058	-45.0000	739185.040124
24.3562	-0.5529	1.5058	-27.0000	739185.040124
24.4691	-0.5529	1.5058	-12.0000	739185.040124
24.5768	-0.7729	1.4591	-12.0000	739185.040124
24.6904	-1.2865	1.3499	-12.0000	739185.040124
24.7909	-1.7266	1.2563	-12.0000	739185.040124
24.8951	-2.1703	1.1861	-3.0000	739185.040124
25.0101	-2.6860	1.2677	18.0000	739185.040124
25.1129	-3.1061	1.4290	21.0000	739185.040124
25.2282	-3.1061	1.4290	21.0000	739185.040124
25.3292	-3.1061	1.4290	36.0000	739185.040124
25.4306	-3.1061	1.4290	54.0000	739185.040124
25.5431	-3.3311	1.8187	60.0000	739185.040124
25.6552	-3.5936	2.2734	60.0000	739185.040124
25.7723	-3.7776	2.6000	69.0000	739185.040124
25.8748	-3.7776	2.6000	78.0000	739185.040124
25.9894	-3.7776	2.6000	96.0000	739185.040124
26.1044	-3.6806	2.9622	105.0000	739185.040124
26.2184	-3.5447	3.4693	105.0000	739185.040124
26.3247	-3.4320	3.9049	102.0000	739185.040124
26.4347	-3.4320	4.4271	81.0000	739185.040124
26.5515	-3.6192	4.9145	60.0000	739185.040124
26.6679	-3.9685	5.3025	39.0000	739185.040124
26.7679	-4.3624	5.5164	21.0000	739185.040124
26.8851	-4.8031	5.5981	0.0000	739185.040124
26.9861	-4.8031	5.5981	-18.0000	739185.040124
27.1011	-4.8031	5.5981	-39.0000	739185.040124
27.2026	-4.8031	5.5981	-57.0000	739185.040124
27.3179	-4.8031	5.5981	-78.0000	739185.040124
27.4345	-4.8031	5.5981	-99.0000	739185.040124
27.5511	-4.8031	5.5981	-105.0000	739185.040124
27.6516	-4.8031	5.5981	-105.0000	739185.040124
27.7534	-4.8031	5.5981	-105.0000	739185.040124
27.8626	-4.8031	5.5981	-123.0000	739185.040124
27.9697	-4.8031	5.5981	-141.0000	739185.040124
28.0767	-4.8031	5.5981	-159.0000	739185.040124
28.1825	-4.7282	5.5941	-177.0000	739185.040124
28.3012	-4.2802	5.6294	-183.0000	739185.040124
28.4140	-3.8358	5.5709	-165.0000	739185.040124
28.5237	-3.5591	5.4563	-147.0000	739185.040124
28.6297	-3.5591	5.4563	-129.0000	739185.040124
28.7473	-3.5091	5.3149	-108.0000	739185.040124
28.8517	-3.4506	4.8706	-90.0000	739185.040124
28.9676	-3.5591	4.3599	-69.0000	739185.040124
29.0686	-3.7599	3.9572	-63.0000	739185.040124
29.1687	-3.8620	3.7567	-63.0000	739185.040124
29.2710	-3.8737	3.6827	-81.0000	739185.040124
29.3842	-3.8347	3.3107	-102.0000	739185.040124
29.5033	-3.6325	2.8279	-117.0000	739185.040124
29.6183	-3.4974	2.3236	-96.0000	739185.040124
29.7236	-3.4974	2.0988	-78.0000	739185.040124
29.8301	-3.4974	2.0988	-63.0000	739185.040124
29.9347	-3.4974	2.0988	-45.0000	739185.040124
30.0444	-3.4974	2.0988	-27.0000	739185.040124
30.1551	-3.4974	2.0988	-18.0000	739185.040124
30.2713	-3.9254	1.9598	-18.0000	739185.040124
30.3774	-4.3383	1.7845	-30.0000	739185.040124
30.4839	-4.6792	1.4934	-48.0000	739185.040124
30.5906	-4.8113	1.3115	-66.0000	739185.040124
30.7007	-4.8113	1.3115	-87.0000	739185.040124
30.8066	-4.7605	0.9405	-99.0000	739185.040124
30.9200	-4.7878	0.4191	-78.0000	739185.040124
31.0343	-4.8878	0.1368	-57.0000	739185.040124
31.1520	-4.8878	0.1368	-36.0000	739185.040124
31.2670	-4.8878	0.1368	-15.0000	739185.040124
31.3836	-4.8878	0.1368	6.0000	739185.040124
31.4874	-4.8878	0.1368	24.0000	739185.040124
31.5945	-4.8878	0.1368	42.0000	739185.040124
31.7064	-4.8878	0.1368	60.0000	739185.040124
31.8225	-5.1261	0.6046	63.0000	739185.040124
31.9351	-5.3609	1.0741	66.0000	739185.040124
32.0499	-5.4695	1.5848	87.0000	739185.040124
32.1667	-5.4459	2.1092	93.0000	739185.040124
32.2669	-5.4224	2.5585	93.0000	739185.040124
32.3686	-5.3988	3.0079	93.0000	739185.040124
32.4705	-5.4145	3.4563	81.0000	739185.040124
32.5867	-5.5653	3.9587	72.0000	739185.040124
32.6927	-5.7044	4.3867	72.0000	739185.040124
32.7976	-5.8207	4.8206	81.0000	739185.040124
32.9085	-5.8207	5.2698	93.0000	739185.040124
33.0144	-5.7971	5.7191	93.0000	739185.040124
33.1167	-5.7893	6.0937	84.0000	739185.040124
33.2335	-5.7893	6.0937	63.0000	739185.040124
33.3501	-5.9421	6.2576	42.0000	739185.040124
0.1144	0.0000	0.0000	45.0000	739185.464381
0.2309	0.0000	0.0000	45.0000	739185.464381
0.3471	0.0000	0.0000	45.0000	739185.464381
0.4631	0.0000	0.0000	45.0000	739185.464381
0.5794	0.0000	0.0000	45.0000	739185.464381
0.6959	0.0000	0.0000	45.0000	739185.464381
0.8118	0.0000	0.0000	45.0000	739185.464381
0.9281	0.0000	0.0000	45.0000	739185.464381
1.0444	0.0000	0.0000	45.0000	739185.464381
1.1605	0.0000	0.0000	45.0000	739185.464381
1.2768	0.0000	0.0000	45.0000	739185.464381
1.3931	-0.3182	0.3182	45.0000	739185.464381
1.5092	-0.6894	0.6894	45.0000	739185.464381
1.6256	-0.7425	0.7425	54.0000	739185.464381
1.7418	-0.7425	0.7425	75.0000	739185.464381
1.8579	-0.7425	0.7425	96.0000	739185.464381
1.9742	-0.7425	0.7425	108.0000	739185.464381
2.0905	-0.7425	0.7425	108.0000	739185.464381
2.2067	-0.7425	0.7425	108.0000	739185.464381
2.3230	-0.7425	0.7425	108.0000	739185.464381
2.4393	-0.7425	0.7425	108.0000	739185.464381
2.5553	-0.7425	0.7425	108.0000	739185.464381
2.6716	-0.7425	0.7425	108.0000	739185.464381
2.7879	-0.7425	0.7425	108.0000	739185.464381
