T	X	Y	HEADING	NOW_NUM
10.2128	-2.8804	5.4241	12.0000	739185.562069
10.3292	-2.8804	5.4241	12.0000	739185.562069
10.4453	-2.8804	5.4241	12.0000	739185.562069
10.5614	-2.8804	5.4241	12.0000	739185.562069
10.6777	-3.2472	5.5021	12.0000	739185.562069
10.7937	-3.3206	5.5177	12.0000	739185.562069
10.9103	-3.3206	5.5177	-6.0000	739185.562069
11.0264	-3.3206	5.5177	-27.0000	739185.562069
11.1427	-3.3206	5.5177	-48.0000	739185.562069
11.2587	-3.3206	5.5177	-51.0000	739185.562069
11.3749	-3.3206	5.5177	-51.0000	739185.562069
11.4911	-3.3206	5.5177	-51.0000	739185.562069
11.6076	-3.3206	5.5177	-30.0000	739185.562069
11.7238	-3.3206	5.5177	-12.0000	739185.562069
11.8400	-3.3206	5.5177	-12.0000	739185.562069
11.9563	-3.6874	5.4397	-12.0000	739185.562069
12.0724	-4.2009	5.3306	-12.0000	739185.562069
12.1890	-4.7144	5.2214	-12.0000	739185.562069
12.3053	-4.7144	5.2214	-12.0000	739185.562069
12.4212	-4.7144	5.2214	-21.0000	739185.562069
12.5374	-4.7144	5.2214	-42.0000	739185.562069
12.6535	-4.7144	5.2214	-60.0000	739185.562069
12.7699	-4.7144	5.2214	-60.0000	739185.562069
12.8862	-4.7144	5.2214	-72.0000	739185.562069
13.0022	-4.7144	5.2214	-81.0000	739185.562069
13.1188	-4.7144	5.2214	-81.0000	739185.562069
13.2347	-4.7144	5.2214	-81.0000	739185.562069
13.3510	-4.7144	5.2214	-81.0000	739185.562069
13.4673	-4.7614	4.9251	-81.0000	739185.562069
13.5834	-4.8083	4.6288	-81.0000	739185.562069
13.6999	-4.8904	4.1103	-81.0000	739185.562069
13.8160	-4.8904	4.1103	-81.0000	739185.562069
13.9325	-4.8904	4.1103	-90.0000	739185.562069
14.0486	-4.8904	4.1103	-99.0000	739185.562069
14.1648	-4.8904	4.1103	-99.0000	739185.562069
14.2812	-4.8904	4.1103	-108.0000	739185.562069
14.3971	-4.8904	4.1103	-120.0000	739185.562069
14.5136	-4.8904	4.1103	-120.0000	739185.562069
14.6298	-4.6654	3.7206	-120.0000	739185.562069
14.7459	-4.4029	3.2659	-120.0000	739185.562069
14.8621	-4.3654	3.2009	-120.0000	739185.562069
14.9783	-4.3654	3.2009	-105.0000	739185.562069
15.0946	-4.3654	3.2009	-90.0000	739185.562069
15.2109	-4.3654	3.2009	-90.0000	739185.562069
15.3270	-4.3654	3.0509	-90.0000	739185.562069
15.4433	-4.3654	2.5259	-90.0000	739185.562069
15.5595	-4.3654	2.0009	-90.0000	739185.562069
15.6757	-4.3654	1.4759	-90.0000	739185.562069
15.7921	-4.3654	1.1009	-90.0000	739185.562069
15.9082	-4.3654	1.1009	-90.0000	739185.562069
16.0245	-4.3654	1.1009	-90.0000	739185.562069
16.1406	-4.3654	1.1009	-90.0000	739185.562069
16.2570	-4.3654	1.1009	-90.0000	739185.562069
16.3732	-4.3654	1.1009	-90.0000	739185.562069
16.4894	-4.3654	1.1009	-81.0000	739185.562069
16.6057	-4.3654	1.1009	-69.0000	739185.562069
16.7224	-4.3654	1.1009	-69.0000	739185.562069
16.8381	-4.3654	1.1009	-69.0000	739185.562069
16.9540	-4.4460	0.8909	-69.0000	739185.562069
17.0704	-4.6342	0.4008	-69.0000	739185.562069
17.1868	-4.6342	0.4008	-69.0000	739185.562069
17.3031	-4.6342	0.4008	-48.0000	739185.562069
17.4191	-4.6342	0.4008	-27.0000	739185.562069
17.5352	-4.6342	0.4008	-9.0000	739185.562069
17.6514	-4.6342	0.4008	-9.0000	739185.562069
17.7677	-5.1527	0.3186	-9.0000	739185.562069
17.8840	-5.5231	0.2600	-9.0000	739185.562069
18.0001	-5.5231	0.2600	-9.0000	739185.562069
18.1003	-5.5231	0.2600	-9.0000	739185.562069
18.2161	-5.5972	0.2482	-9.0000	739185.562069
18.3323	-5.7453	0.2248	-9.0000	739185.562069
18.4488	-5.7453	0.2248	-9.0000	739185.562069
18.5649	-5.7453	0.2248	-24.0000	739185.562069
18.6813	-5.7453	0.2248	-24.0000	739185.562069
18.7973	-5.7453	0.2248	-24.0000	739185.562069
18.9134	-5.7453	0.2248	-24.0000	739185.562069
19.0299	-5.7453	0.2248	-45.0000	739185.562069
19.1461	-5.9575	0.0126	-45.0000	739185.562069
0.1159	0.0000	0.0000	45.0000	739192.558776
0.2320	0.0000	0.0000	45.0000	739192.558776
0.3483	0.0000	0.0000	45.0000	739192.558776
0.4645	0.0000	0.0000	45.0000	739192.558776
0.5809	0.0000	0.0000	45.0000	739192.558776
0.6971	0.0000	0.0000	45.0000	739192.558776
0.8134	0.0000	0.0000	60.0000	739192.558776
0.9295	-0.1021	0.2005	63.0000	739192.558776
1.0457	-0.3405	0.6683	63.0000	739192.558776
1.1620	-0.5788	1.1360	63.0000	739192.558776
1.2782	-0.7956	1.6132	72.0000	739192.558776
1.3945	-0.8732	1.9030	75.0000	739192.558776
1.5108	-0.8732	1.9030	63.0000	739192.558776
1.6269	-0.8732	1.9030	42.0000	739192.558776
1.7432	-0.8732	1.9030	30.0000	739192.558776
1.8595	-0.8732	1.9030	39.0000	739192.558776
1.9758	-0.8732	1.9030	60.0000	739192.558776
2.0919	-0.8732	1.9030	78.0000	739192.558776
2.2082	-0.8732	1.9030	78.0000	739192.558776
2.3243	-0.8732	1.9030	66.0000	739192.558776
2.4406	-0.8732	1.9030	57.0000	739192.558776
2.5569	-0.8732	1.9030	63.0000	739192.558776
2.6732	-0.8732	1.9030	84.0000	739192.558776
2.7893	-0.8732	1.9030	102.0000	739192.558776
2.9055	-0.7641	2.4165	102.0000	739192.558776
3.0217	-0.7056	2.7107	90.0000	739192.558776
3.1381	-0.7056	2.7107	69.0000	739192.558776
3.2544	-0.7056	2.7107	48.0000	739192.558776
3.3705	-0.7056	2.7107	27.0000	739192.558776
3.4868	-0.9981	2.7769	12.0000	739192.558776
3.6031	-1.4383	2.8704	12.0000	739192.558776
3.7193	-1.4383	2.8704	12.0000	739192.558776
3.8354	-1.6631	2.8704	-3.0000	739192.558776
3.9518	-2.1674	2.7353	-24.0000	739192.558776
4.0680	-2.6352	2.4969	-27.0000	739192.558776
4.1844	-3.1123	2.2802	-18.0000	739192.558776
4.3007	-3.5567	2.2217	3.0000	739192.558776
4.4167	-3.5567	2.2217	24.0000	739192.558776
4.5329	-3.5567	2.2217	45.0000	739192.558776
4.6491	-3.5567	2.2217	66.0000	739192.558776
4.7654	-3.6384	2.6624	87.0000	739192.558776
4.8817	-3.6659	3.1867	87.0000	739192.558776
4.9979	-3.6619	3.5609	102.0000	739192.558776
5.1142	-3.6619	3.5609	123.0000	739192.558776
5.2304	-3.4873	3.7024	144.0000	739192.558776
5.3466	-3.1839	3.9228	144.0000	739192.558776
5.4629	-3.1839	3.9228	144.0000	739192.558776
5.5792	-3.1256	3.9700	141.0000	739192.558776
5.6954	-3.1256	3.9700	120.0000	739192.558776
5.8117	-3.1256	3.9700	105.0000	739192.558776
5.9278	-3.1256	3.9700	105.0000	739192.558776
6.0441	-3.1256	3.9700	126.0000	739192.558776
6.1603	-3.1256	3.9700	135.0000	739192.558776
6.2765	-3.1256	3.9700	129.0000	739192.558776
6.3927	-3.1256	3.9700	108.0000	739192.558776
6.5091	-3.1256	3.9700	87.0000	739192.558776
6.6252	-3.1525	4.0400	69.0000	739192.558776
6.7415	-3.3369	4.5315	72.0000	739192.558776
6.8578	-3.3369	4.5315	93.0000	739192.558776
6.9740	-3.3369	4.5315	114.0000	739192.558776
7.0903	-3.3369	4.5315	135.0000	739192.558776
7.2065	-3.3369	4.5315	156.0000	739192.558776
7.3227	-2.8975	4.6249	171.0000	739192.558776
7.4388	-2.5295	4.6951	159.0000	739192.558776
7.5551	-2.5295	4.6951	138.0000	739192.558776
7.6714	-2.5295	4.6951	117.0000	739192.558776
7.7876	-2.5295	4.6951	96.0000	739192.558776
7.9039	-2.5648	5.0683	84.0000	739192.558776
8.0201	-2.6197	5.5904	84.0000	739192.558776
8.1364	-2.6470	5.7379	63.0000	739192.558776
8.2526	-2.6470	5.7379	42.0000	739192.558776
8.3689	-2.6470	5.7379	21.0000	739192.558776
8.4851	-2.6470	5.7379	0.0000	739192.558776
8.6013	-2.6470	5.7379	0.0000	739192.558776
8.7177	-2.6470	5.7379	-3.0000	739192.558776
8.8341	-2.7170	5.7110	-21.0000	739192.558776
8.9501	-3.2071	5.5229	-21.0000	739192.558776
9.0663	-3.6973	5.3347	-21.0000	739192.558776
9.1825	-4.1874	5.1466	-21.0000	739192.558776
9.2987	-4.6513	4.9058	-36.0000	739192.558776
9.4151	-5.0007	4.5178	-57.0000	739192.558776
9.5312	-5.1878	4.0304	-78.0000	739192.558776
9.6475	-5.2699	3.5118	-81.0000	739192.558776
9.7638	-5.3520	2.9933	-81.0000	739192.558776
9.8800	-5.3990	2.6970	-81.0000	739192.558776
9.9961	-5.3990	2.6970	-81.0000	739192.558776
10.1124	-5.3168	3.2155	-81.0000	739192.558776
10.2286	-5.2347	3.7341	-81.0000	739192.558776
10.3449	-5.1526	4.2526	-81.0000	739192.558776
10.4611	-5.0705	4.7711	-81.0000	739192.558776
10.5774	-5.0470	5.0697	-99.0000	739192.558776
10.6936	-5.0470	5.0697	-120.0000	739192.558776
10.8098	-4.7825	4.7056	-126.0000	739192.558776
10.9261	-4.5245	4.2511	-111.0000	739192.558776
11.0423	-4.4428	3.7354	-90.0000	739192.558776
11.1586	-4.5402	3.2211	-75.0000	739192.558776
11.2748	-4.6760	2.7140	-75.0000	739192.558776
11.3912	-4.7889	2.2022	-84.0000	739192.558776
11.5073	-4.7381	1.6820	-102.0000	739192.558776
11.6235	-4.6289	1.1685	-102.0000	739192.558776
11.7397	-4.6054	0.9449	-81.0000	739192.558776
11.8559	-4.6054	0.9449	-60.0000	739192.558776
11.9724	-4.6054	0.9449	-39.0000	739192.558776
12.0885	-4.9931	0.7166	-30.0000	739192.558776
12.2049	-5.4478	0.4541	-30.0000	739192.558776
12.3209	-5.9024	0.1916	-30.0000	739192.558776
0.1161	0.0000	0.0000	45.0000	739192.561160
0.2322	0.0000	0.0000	45.0000	739192.561160
0.3484	0.0000	0.0000	45.0000	739192.561160
0.4648	0.0000	0.0000	45.0000	739192.561160
0.5810	0.0000	0.0000	45.0000	739192.561160
0.6973	0.0000	0.0000	45.0000	739192.561160
0.8134	0.0000	0.0000	45.0000	739192.561160
0.9297	0.0000	0.0000	45.0000	739192.561160
1.0459	0.0000	0.0000	45.0000	739192.561160
1.1621	0.0000	0.0000	45.0000	739192.561160
1.2783	0.0000	0.0000	45.0000	739192.561160
1.3947	0.0000	0.0000	45.0000	739192.561160
1.5108	0.0000	0.0000	45.0000	739192.561160
1.6272	0.0000	0.0000	45.0000	739192.561160
1.7434	0.0000	0.0000	45.0000	739192.561160
1.8595	0.0000	0.0000	45.0000	739192.561160
1.9758	0.0000	0.0000	45.0000	739192.561160
2.0921	0.0000	0.0000	45.0000	739192.561160
2.2084	0.0000	0.0000	45.0000	739192.561160
2.3120	0.0000	0.0000	45.0000	739192.561160
2.4239	0.0000	0.0000	45.0000	739192.561160
2.5398	0.0000	0.0000	45.0000	739192.561160
2.6559	0.0000	0.0000	45.0000	739192.561160
2.7720	0.0000	0.0000	45.0000	739192.561160
2.8883	0.0000	0.0000	45.0000	739192.561160
3.0042	0.0000	0.0000	45.0000	739192.561160
3.1201	0.0000	0.0000	45.0000	739192.561160
3.2367	0.0000	0.0000	45.0000	739192.561160
3.3524	0.0000	0.0000	45.0000	739192.561160
3.4688	0.0000	0.0000	45.0000	739192.561160
3.5848	0.0000	0.0000	45.0000	739192.561160
3.7009	0.0000	0.0000	45.0000	739192.561160
3.8169	0.0000	0.0000	45.0000	739192.561160
3.9328	0.0000	0.0000	45.0000	739192.561160
4.0490	0.0000	0.0000	45.0000	739192.561160
4.1654	0.0000	0.0000	60.0000	739192.561160
4.2811	0.0000	0.0000	66.0000	739192.561160
4.3971	0.0000	0.0000	66.0000	739192.561160
4.5132	0.0000	0.0000	66.0000	739192.561160
4.6294	-0.1830	0.4111	66.0000	739192.561160
4.7453	-0.3596	0.9038	78.0000	739192.561160
4.8614	-0.4417	1.4223	81.0000	739192.561160
4.9776	-0.5239	1.9409	81.0000	739192.561160
5.0934	-0.5512	2.0883	63.0000	739192.561160
5.2097	-0.5512	2.0883	42.0000	739192.561160
5.3256	-0.5512	2.0883	24.0000	739192.561160
5.4416	-0.6197	2.1188	24.0000	739192.561160
5.5581	-1.0993	2.3323	24.0000	739192.561160
5.6737	-1.5976	2.4902	9.0000	739192.561160
5.7902	-2.1190	2.4628	-12.0000	739192.561160
5.9062	-2.6194	2.3044	-18.0000	739192.561160
6.0219	-3.1279	2.1802	-6.0000	739192.561160
6.1381	-3.1279	2.1802	15.0000	739192.561160
6.2544	-3.1279	2.1802	36.0000	739192.561160
6.3701	-3.1687	2.2432	57.0000	739192.561160
6.4864	-3.4546	2.6835	57.0000	739192.561160
6.6026	-3.6079	2.9410	72.0000	739192.561160
6.7183	-3.6079	2.9410	93.0000	739192.561160
6.8343	-3.6079	2.9410	114.0000	739192.561160
6.9505	-3.3829	3.3307	120.0000	739192.561160
7.0664	-3.1579	3.7205	120.0000	739192.561160
7.1827	-3.1579	3.7205	120.0000	739192.561160
7.2987	-3.1579	3.7205	120.0000	739192.561160
7.4145	-3.1274	3.7890	99.0000	739192.561160
7.5305	-3.1274	3.8640	87.0000	739192.561160
7.6470	-3.1274	3.8640	87.0000	739192.561160
7.7627	-3.1470	4.2385	87.0000	739192.561160
7.8788	-3.1470	4.6876	99.0000	739192.561160
7.9947	-3.1470	4.6876	120.0000	739192.561160
8.1111	-3.1470	4.6876	141.0000	739192.561160
8.2272	-3.1470	4.6876	162.0000	739192.561160
8.3431	-2.7204	4.8304	159.0000	739192.561160
8.4591	-2.2825	5.1148	138.0000	739192.561160
8.5750	-2.2825	5.1148	117.0000	739192.561160
8.6753	-2.2825	5.1148	99.0000	739192.561160
8.7909	-2.2825	5.1148	78.0000	739192.561160
8.9069	-2.2825	5.1148	57.0000	739192.561160
9.0227	-2.2825	5.1148	36.0000	739192.561160
9.1390	-2.5498	5.2510	27.0000	739192.561160
9.2550	-3.0176	5.4893	27.0000	739192.561160
9.3712	-3.4234	5.6829	18.0000	739192.561160
9.4870	-3.4983	5.6790	-3.0000	739192.561160
9.6031	-4.0173	5.6007	-9.0000	739192.561160
9.7191	-4.5359	5.5186	-9.0000	739192.561160
9.8351	-5.0324	5.3573	-27.0000	739192.561160
9.9352	-5.0974	5.3198	-45.0000	739192.561160
10.0508	-5.0974	5.3198	-66.0000	739192.561160
10.1668	-5.1559	4.9504	-87.0000	739192.561160
10.2829	-5.1834	4.4261	-87.0000	739192.561160
10.3993	-5.2108	3.9018	-87.0000	739192.561160
10.5150	-5.2383	3.3775	-87.0000	739192.561160
10.6310	-5.2501	3.1528	-87.0000	739192.561160
10.7470	-5.2422	3.3026	-87.0000	739192.561160
10.8631	-5.2148	3.8269	-87.0000	739192.561160
10.9790	-5.1873	4.3512	-87.0000	739192.561160
11.0952	-5.2185	4.8729	-102.0000	739192.561160
11.2114	-5.2611	5.0167	-123.0000	739192.561160
11.3273	-5.1422	4.9254	-144.0000	739192.561160
11.4432	-4.7198	4.6137	-141.0000	739192.561160
11.5594	-4.3912	4.2079	-120.0000	739192.561160
11.6754	-4.2299	3.7114	-99.0000	739192.561160
11.7915	-4.2416	3.2633	-78.0000	739192.561160
11.9078	-4.2416	3.2633	-72.0000	739192.561160
12.0238	-4.2416	3.2633	-72.0000	739192.561160
12.1398	-4.4039	2.7640	-72.0000	739192.561160
12.2557	-4.5547	2.2616	-78.0000	739192.561160
12.3719	-4.5665	1.7383	-93.0000	739192.561160
12.4879	-4.5508	1.2139	-87.0000	739192.561160
12.6038	-4.6859	0.7096	-66.0000	739192.561160
12.7202	-4.9928	0.2872	-45.0000	739192.561160
12.8360	-4.9928	0.2872	-24.0000	739192.561160
12.9519	-4.9928	0.2872	-9.0000	739192.561160
13.0681	-5.4373	0.2168	-9.0000	739192.561160
13.1842	-5.9558	0.1347	-9.0000	739192.561160
13.3006	-6.3079	0.0121	-30.0000	739192.561160
0.1161	0.0000	0.0000	45.0000	739192.564117
0.2325	0.0000	0.0000	45.0000	739192.564117
0.3486	0.0000	0.0000	45.0000	739192.564117
0.4648	0.0000	0.0000	45.0000	739192.564117
0.5810	0.0000	0.0000	45.0000	739192.564117
0.6972	0.0000	0.0000	45.0000	739192.564117
0.8136	0.0000	0.0000	45.0000	739192.564117
0.9297	0.0000	0.0000	45.0000	739192.564117
1.0460	0.0000	0.0000	57.0000	739192.564117
1.1625	0.0000	0.0000	78.0000	739192.564117
1.2784	0.0000	0.0000	78.0000	739192.564117
1.3947	-0.0780	0.3668	78.0000	739192.564117
1.5109	-0.0780	0.3668	78.0000	739192.564117
1.6271	-0.0780	0.3668	78.0000	739192.564117
1.7433	-0.0780	0.3668	78.0000	739192.564117
1.8596	-0.0780	0.3668	78.0000	739192.564117
1.9759	-0.0780	0.3668	78.0000	739192.564117
2.0920	-0.0780	0.3668	78.0000	739192.564117
2.2085	-0.0780	0.3668	78.0000	739192.564117
2.3245	-0.0780	0.3668	78.0000	739192.564117
2.4408	-0.0780	0.3668	78.0000	739192.564117
2.5571	-0.0780	0.3668	78.0000	739192.564117
2.6733	-0.0780	0.3668	78.0000	739192.564117
2.7895	-0.0780	0.3668	78.0000	739192.564117
2.9057	-0.0780	0.3668	78.0000	739192.564117
3.0220	-0.0780	0.3668	78.0000	739192.564117
3.1383	-0.0780	0.3668	78.0000	739192.564117
3.2545	-0.0780	0.3668	78.0000	739192.564117
3.3707	-0.0780	0.3668	78.0000	739192.564117
3.4869	-0.0780	0.3668	78.0000	739192.564117
3.6033	-0.0780	0.3668	78.0000	739192.564117
3.7194	-0.0780	0.3668	78.0000	739192.564117
3.8357	-0.0780	0.3668	78.0000	739192.564117
3.9519	-0.0780	0.3668	78.0000	739192.564117
4.0683	-0.0780	0.3668	78.0000	739192.564117
4.1847	-0.0780	0.3668	78.0000	739192.564117
4.3007	0.0156	-0.0734	78.0000	739192.564117
4.4170	0.0156	-0.0734	78.0000	739192.564117
4.5332	0.0156	-0.0734	66.0000	739192.564117
4.6494	-0.0253	-0.0105	57.0000	739192.564117
4.7658	-0.3112	0.4298	57.0000	739192.564117
4.8819	-0.5236	0.9068	75.0000	739192.564117
4.9982	-0.5744	1.4284	87.0000	739192.564117
5.1144	-0.5823	1.5782	87.0000	739192.564117
5.2306	-0.5823	1.5782	87.0000	739192.564117
5.3468	-0.5862	1.6531	87.0000	739192.564117
5.4630	-0.6137	2.1774	87.0000	739192.564117
5.5793	-0.6215	2.3272	72.0000	739192.564117
5.6956	-0.6215	2.3272	51.0000	739192.564117
5.8118	-0.6215	2.3272	30.0000	739192.564117
5.9280	-0.6215	2.3272	15.0000	739192.564117
6.0443	-0.6215	2.3272	15.0000	739192.564117
6.1605	-0.9837	2.4243	15.0000	739192.564117
6.2767	-1.3485	2.5098	3.0000	739192.564117
6.3930	-1.4923	2.4672	-18.0000	739192.564117
6.5092	-1.6937	2.3690	-33.0000	739192.564117
6.6254	-2.1340	2.0831	-33.0000	739192.564117
6.7417	-2.6110	1.8707	-15.0000	739192.564117
6.8579	-3.0578	1.8355	6.0000	739192.564117
6.9742	-3.0578	1.8355	27.0000	739192.564117
7.0904	-3.0578	1.8355	48.0000	739192.564117
7.2066	-3.3695	2.2579	54.0000	739192.564117
7.3229	-3.6781	2.6826	54.0000	739192.564117
7.4391	-3.7631	2.8062	72.0000	739192.564117
7.5555	-3.7631	2.8062	93.0000	739192.564117
7.6716	-3.7631	2.8062	114.0000	739192.564117
7.7879	-3.7631	2.8062	126.0000	739192.564117
7.9042	-3.7631	2.8062	126.0000	739192.564117
8.0203	-3.7631	2.8062	120.0000	739192.564117
8.1367	-3.7631	2.8062	99.0000	739192.564117
8.2528	-3.7788	3.1058	87.0000	739192.564117
8.3690	-3.7827	3.6299	96.0000	739192.564117
8.4853	-3.6213	4.1264	117.0000	739192.564117
8.6014	-3.2928	4.5322	138.0000	739192.564117
8.7179	-2.9106	4.7664	159.0000	739192.564117
8.8340	-2.9106	4.7664	153.0000	739192.564117
8.9502	-2.6168	4.9993	141.0000	739192.564117
9.0665	-2.2088	5.3297	141.0000	739192.564117
9.1828	-2.1531	5.3798	120.0000	739192.564117
9.2992	-2.1531	5.3798	99.0000	739192.564117
9.4152	-2.1531	5.3798	78.0000	739192.564117
9.5314	-2.1531	5.3798	57.0000	739192.564117
9.6477	-2.1531	5.3798	36.0000	739192.564117
9.7640	-2.1531	5.3798	21.0000	739192.564117
9.8803	-2.1531	5.3798	21.0000	739192.564117
9.9964	-2.1531	5.3798	15.0000	739192.564117
10.1127	-2.1531	5.3798	3.0000	739192.564117
10.2288	-2.5275	5.3995	3.0000	739192.564117
10.3452	-3.0518	5.4269	3.0000	739192.564117
10.4614	-3.5761	5.4544	3.0000	739192.564117
10.5776	-4.1002	5.4584	-6.0000	739192.564117
10.6938	-4.5967	5.2970	-27.0000	739192.564117
10.8101	-5.0025	4.9684	-48.0000	739192.564117
10.9264	-5.2636	4.5163	-69.0000	739192.564117
11.0426	-5.3453	4.0006	-90.0000	739192.564117
11.1587	-5.2404	3.4885	-108.0000	739192.564117
11.2751	-5.1709	3.2745	-108.0000	739192.564117
11.3911	-5.1709	3.2745	-108.0000	739192.564117
11.5075	-5.2404	3.4885	-108.0000	739192.564117
11.6237	-5.4026	3.9878	-108.0000	739192.564117
11.7400	-5.5649	4.4871	-108.0000	739192.564117
11.8562	-5.6381	4.6998	-123.0000	739192.564117
11.9725	-5.6381	4.6998	-144.0000	739192.564117
12.0887	-5.2901	4.5620	-162.0000	739192.564117
12.2049	-4.8058	4.3636	-150.0000	739192.564117
12.3213	-4.4178	4.0142	-129.0000	739192.564117
12.4374	-4.4178	4.0142	-108.0000	739192.564117
12.5537	-4.3864	3.7158	-96.0000	739192.564117
12.6700	-4.3315	3.1937	-96.0000	739192.564117
12.7861	-4.2767	2.6716	-96.0000	739192.564117
12.9024	-4.2610	2.1484	-84.0000	739192.564117
13.0186	-4.4223	1.6519	-63.0000	739192.564117
13.1351	-4.6607	1.1841	-63.0000	739192.564117
13.2511	-4.9093	0.7221	-57.0000	739192.564117
13.3673	-5.2785	0.3529	-36.0000	739192.564117
13.4835	-5.7554	0.1405	-15.0000	739192.564117
13.5998	-6.2690	0.0314	-12.0000	739192.564117
